-198.404900146
10.8609955412
0.113504795803	-0.0679972056187	-0.17425961126	0.311113184996	0.897343041945	0.947606791784
1.17306309198	1.40143962404	1.47861696947	5.64253472477	-2.50729549918	-4.18647767813
0.00853406642751	2.56267868331	2.56077763586	-3.26915946284	2.49645978589	2.41162055005
1.25027927846	4.07947862301	4.06375408001	2.24418724531	-1.71897231491	-0.0955975762367
2.75019084048	-0.191748616556	2.56417687661	0.550218371909	2.50187488075	1.16288634181
4.20033583173	1.33660969989	4.04421437234	-2.03260256365	-0.789845426316	-1.67635692433
2.83522566711	2.56414714896	-0.176258285582	-2.45157680331	-1.52256492654	1.28957373383
3.92684857312	3.9761470907	1.234709596	3.74610514333	-0.985362365021	0.682677378586
0.0887000329779	0.108920423173	5.36026364609	0.853207920229	0.6722951868	1.01206148641
1.53386976813	1.39277540578	6.87876266613	-3.02965710605	-0.0679031553156	-0.757904159455
0.0331315306238	2.7935722451	8.09062867457	-1.82843549942	-1.16868881588	-1.54471894889
1.1756582313	4.02652516423	9.39156103595	2.9815788323	2.12113195978	0.810582201771
2.73632115478	0.0111698562468	8.01625662937	0.732865451748	-2.67027801485	-0.0398752411791
4.03818979705	1.19460687448	9.45605232347	-0.046354378827	0.704484800033	1.81725794569
2.64739986737	2.56054992348	5.49456815679	2.7671845796	3.77340387114	-1.52790830502
4.13503102887	4.17200667972	6.84142973189	-1.46112516844	-3.21722226795	-2.31598994771
-0.144904001128	5.38708061991	-0.12541390903	2.48024870051	2.22069108495	2.19556548935
1.49304825077	6.85767861599	1.37401991527	-4.38099737669	-2.53655610429	0.936610090777
-0.117169763462	8.22696057319	2.70595542813	0.710925481458	-1.84138973835	-0.940047255745
1.54520572428	9.33826677411	3.93449867073	-0.33078554752	2.69568922617	-1.21764337704
2.79345757283	5.28116281038	2.63073237628	-2.28651256218	1.40248559868	1.40161481937
3.97101141805	6.7045158417	4.12732111258	2.49087189539	0.513903464422	-3.59462702298
2.82336622475	8.05917347264	0.184908980319	0.469426119199	-0.770328924014	-3.68170939102
4.07971978093	9.41164406985	1.38399986553	-0.815169941735	4.33020152535	-0.0274213656806
-0.046461416979	5.29539423176	5.59664605152	-1.09031305002	0.00443517255085	-0.131634792754
1.28691647926	6.9019607358	6.65646039822	3.21043379495	-1.45553555101	0.448717344917
-0.0861519686944	8.18581298985	7.95721633732	0.506349882329	1.93617168102	1.97360967006
1.24821897599	9.65049544151	9.56037818718	-1.08079991706	-1.55028191805	-1.6832308474
2.85024705565	5.41062734534	8.04386533016	-4.28710372914	1.2363560597	-0.492422947654
4.07612834587	6.88729491538	9.33165567297	-0.50253285454	-0.676490169759	3.08940388192
2.84532764814	8.15938211922	5.24240331004	-1.33953796159	-2.01121761718	2.93678410833
4.06163729368	9.34130720865	6.95869489926	-0.91468272685	2.69184215038	-1.05294926302
5.27331400829	-0.0603427422758	-0.140699707039	1.58090873442	1.64347162052	1.60571277195
6.74614385679	1.44401510374	1.29927681391	0.302645445841	-3.40409844873	-2.51866293038
5.62328554929	2.56823490318	2.51851727192	-3.96908888536	3.97013943972	2.16402746339
