-4281.6917463
27.152488853
-0.0184400476426	-0.0293354716892	0.107023760724	-0.528311860978	-0.0679503155321	-1.55953900859
1.44476745248	1.31602868436	1.24163553036	-1.13424809447	0.303470142872	1.86506872197
0.115304039442	2.78920315515	2.6093883362	0.65749211789	-3.21591959484	0.024348791981
1.26983372012	3.88600855118	4.00797122058	0.424387234074	3.31274672078	1.82201242185
2.65099352872	-0.113403045681	2.69161868984	3.53180710177	3.86404759529	-0.400826200791
4.18347373866	1.42413597016	4.11135235032	-2.98611213709	-3.55199017723	-2.53539495869
2.57106754676	2.8832083874	0.0453332238454	3.17231802692	-1.78683516513	0.0409285761496
4.01847352198	4.1796342588	1.51387239427	2.10087877174	-3.96294195211	-1.03636382257
0.11336410758	-0.179134957907	5.60076833987	1.17783892581	3.67809324101	-3.01952196234
1.48882194973	1.36188706731	6.94468978471	-3.66241053131	2.1453618338	-2.00320439486
-0.123699070873	2.77452124738	8.3324376315	2.64270582036	0.561993877477	-2.83974329431
1.43674212195	4.09124807936	9.70090860265	0.0811016441332	-2.41535733263	-1.65405838331
2.66814963475	0.0911941472228	7.95410451531	3.95628366836	-2.79090696601	3.54766881113
4.21532198727	1.49974128541	9.47606114963	-5.70448422852	-1.45783100293	-0.82175898629
2.75319174324	2.56259475855	5.28238693394	-0.289070716205	1.99806149086	2.67923861655
4.23822959088	3.99640275165	6.68852256514	-4.82188196171	-0.00569433589488	0.594214720968
-0.0440592554924	-0.0772125108527	10.732235685	-0.564267049567	1.10281932951	1.3285067626
1.31256352046	1.20637069891	12.160910557	-0.880360546477	1.90635071342	0.501378265009
0.0901728236232	2.64590885769	13.7174416892	-0.288941632639	-0.398628981802	-1.62610382007
1.21843363874	4.09537612767	14.9985122322	2.54413962623	-1.34492643055	1.57719187377
2.56845119805	0.147038150308	13.6293058535	0.817294791771	-4.58313084488	-1.92141690215
3.87844158383	1.24472010184	14.7861274451	3.23363252543	3.25847797623	2.31591796096
2.73486057064	2.66591387418	11.043209156	-0.337103318832	-0.903137833757	-2.99220115218
4.13952438046	3.93067614643	12.0799692028	-1.34880991511	0.703668069455	4.63010290066
0.0142444039903	-0.0626776670213	16.3737756897	1.47332995236	0.546246169404	-1.04797512721
1.39239958311	1.39172872257	17.6652076752	-1.81711822531	2.0013797919	-0.489646003896
-0.0549267486381	2.8331352399	19.0652389149	-0.088371083588	-4.4164118032	0.496191078563
1.16201737099	4.00633216631	20.4719900566	3.00553599685	2.92928668729	-2.17623838212
2.65191914525	0.171200187985	18.8210096282	0.174979433358	-2.9584227186	3.84626572561
4.00527430329	1.44442079782	20.3471831345	-0.45343742243	1.4826020969	0.721167135716
2.84497010546	2.81006432263	16.4024777583	-2.29186267321	-1.19083409609	-2.74349148233
4.13270221469	4.09941882654	17.657402056	-0.161327387414	1.10013719782	0.443138882803
0.0420647660758	0.139640035216	21.7804641971	-0.476694878065	-3.72382248636	-1.5238557879
1.53491555835	1.2415891937	23.1114599962	-3.00262549776	2.67504131777	-0.695887926591
-0.167998931446	2.61126010907	24.2921537122	4.75024384976	-0.690899275131	1.80074226249
1.22614027133	3.94957646493	25.9073203667	-0.340186947913	0.966124857674	-3.53552172991
2.58772085294	-0.0824638833904	24.323407753	4.48343430897	-1.11909694722	0.918947581357
3.91426072996	1.31420602162	25.8291683591	1.96534110257	1.10438410773	-1.6051742609
2.53993726894	2.89625721982	21.8380956104	4.26132447046	-0.874078519647	-0.020877812197
4.25865721055	4.26028871464	23.1579743121	-1.51262476357	-2.49113498617	-1.3884849754
0.0521833822041	5.24201771345	0.190285211102	-0.0719296146729	4.01028438753	-0.251481617876
1.41394000896	6.964323705	1.49828570311	-1.74581079227	-1.35058680566	-1.23194246619
-0.197656436267	8.34258283353	2.74069206788	0.39258339286	-3.26674627725	1.00302949178
1.37921133091	9.37798750138	4.01776061271	2.70064143601	1.00638058265	-0.155223594866
2.6853344031	5.26964131046	2.69311821226	-1.25794385546	3.30849009508	2.62074362411
3.89793271177	6.92710870597	4.13186912837	3.31252379129	-4.6474273268	-2.78633699101
2.58633910541	8.26057096978	-0.155717697897	3.12279704462	-3.17705128324	2.25568997494
4.00206153614	9.38925445794	1.45311717493	0.989348148986	-0.630446209559	-2.04159271771
-0.174589904374	5.50312315985	5.38418806749	0.754582240979	-3.91477524829	-1.11686791105
1.21293480349	6.61412211046	6.64461202941	4.32003852772	0.297524766515	2.00402369374
0.168014527265	8.18469653669	7.99086389222	-2.00112334396	-2.38516249428	2.59028450425
1.25146549718	9.41721903544	9.63583291102	2.19304629645	1.68453260807	-2.15625372049
2.846686497	5.31661283304	8.32883221763	-1.25940234059	0.606061147832	-3.50037916063
4.06149037221	6.81453391615	9.58550344271	2.99943569946	-0.232378995695	-1.92935191892
2.90067204465	7.95376723078	5.40027822666	-4.1661524654	3.17965818534	2.25830429011
4.26735961067	9.46569564223	6.72410445785	-2.94621418994	1.57061655316	0.48997851186
0.105666056672	5.27704179991	10.8410504809	-2.26760630133	3.03932546638	1.53849302057
1.42162720188	6.72266291397	12.2742115943	-1.05265480902	-1.04766552625	-0.462749063266
0.13867423007	8.00917537757	13.7514027431	0.259629269905	1.62099441951	-3.41466009617
1.39341946551	9.46839688154	14.9248610211	-1.44630750267	1.22352404082	1.50431972602
2.53775274737	5.24070227102	13.6286655941	4.23501170812	0.514384592728	-1.33357645834
4.0391194554	6.77242213143	14.9205982945	-0.280560487047	-1.07588156752	-0.625553243999
2.69315257545	7.95043321893	10.7945462572	-0.131882334242	2.54680788814	1.74098211071
4.12626914502	9.43360192774	12.0706727607	-2.18380629032	2.55448636316	0.339281866584
0.0789277911865	5.60350821026	16.2059253308	-2.84206591385	-2.75049207564	1.96942761565
1.31516387729	6.91608334077	17.4912192891	2.63498984178	1.41019180821	0.852334730363
0.198696208051	8.24412679744	19.1495155446	-3.43059308049	-1.87666062262	-2.34883964666
1.44414188509	9.4820032385	20.428478848	0.119320230143	3.10297136644	-0.534801084752
2.677775688	5.50984677978	18.8992292121	-1.71470838528	-2.19822784011	1.10887630919
4.1617754114	6.65731562593	20.2322786754	-0.328343817539	0.864256223705	1.05886714805
2.88216899428	8.34216885131	16.1740825371	-1.81987056245	-2.3358845547	1.04872009236
3.95001722555	9.37709257582	17.8438643727	3.58173124702	1.26978095346	-1.12479326811
0.132290930214	5.56553946744	21.6547569509	-1.82005544587	-1.30707252406	2.21936520527
1.55209756041	6.70133948496	23.1866584557	-0.688931996824	3.79474801188	-3.18088575844
0.169229919869	8.21502058762	24.46647817	-1.348510405	-3.60989341621	0.779978199032
1.39133237179	9.39783481854	25.7841274182	-0.873141409163	5.44383923956	-0.635389668209
2.63457007878	5.40026680589	24.4136731322	0.754571369572	-2.267284401	2.96207384533
4.06343727367	6.62791297165	25.8505606056	0.409610703056	2.42108096925	-1.31794226442
2.88474550067	8.19714672072	21.5321929076	-0.480152461981	-2.21866136165	3.12012194321
3.99950981365	9.51126974323	23.2185629343	-0.0730462138652	0.873141570244	-2.84575846853
0.179068766356	11.0274504434	0.102791557256	-4.01356971426	-2.10148338379	-1.97798401816
1.38257451857	12.2577682655	1.44453275673	0.901198644371	1.1753108148	0.830966821548
0.0657029422339	13.765588655	2.85637986243	-0.758631743958	-3.10188790953	-1.37914859512
1.30769837038	14.9830097666	4.12313176258	1.57363931894	1.72728306764	0.389869245927
2.85203244848	10.8643369652	2.59773869902	-2.36254463336	-0.0611036819985	3.35414396986
3.97710951911	12.3117961959	4.18800954074	2.04383165893	-1.56485703182	-2.43616211834
2.79781917649	13.4618080847	0.0405364387143	-1.18115798475	2.17624151616	-1.14207574304
4.01726517934	15.0415843125	1.37575424602	-0.458585269468	-0.724483968368	-0.315628870444
0.180792558656	10.8223046425	5.31699372656	-0.720285465648	0.309120836206	4.5983431595
1.44136904337	12.3907019314	6.9622973852	-2.72422263507	-1.44026687535	-2.75061142235
-0.106802594116	13.6066421564	8.31648589119	0.867480864391	1.89851133544	-4.13939979712
1.42364507241	14.8369137947	9.37437562747	-0.974820694788	1.45528087737	4.06347328552
2.64364874618	10.9416496139	8.07274668704	1.44230152321	-3.44564408053	1.64883436323
3.89507228827	12.416352881	9.46452713115	1.65729504662	-5.15815531683	-0.395832269073
2.70166689476	13.5990196192	5.43077758479	0.362053722335	2.08810657609	1.85252035985
4.24635146443	14.9248111248	6.85412096744	-2.70781537524	-1.04993645954	-0.147347033763
-0.0232978614527	10.9651043324	10.8621109575	0.945502230297	-0.803989298415	1.11958368304
1.45338566559	12.3465555895	12.1115068015	-1.93112261457	-2.27331955148	1.52654770837
0.125453558551	13.5352183873	13.7144036568	-1.72597316726	1.65061599739	-0.563452711744
1.48063268492	15.0164509157	15.1179917973	-0.690150474949	0.169358724578	-3.14556145915
2.51833188729	10.8789016454	13.6840435463	3.40412426558	-0.100057891684	-3.71805691443
4.08159299194	12.3481171195	14.7656340996	-2.32034854086	-2.45202700835	5.59668156209
2.75693652046	13.3867448773	10.7288842536	-1.02127848254	4.64135547047	0.890765219832
4.10343035558	14.8348890147	12.0486569666	-0.918909335861	-1.8137220889	3.18786884243
-0.0807019801633	10.9905424805	16.1503699063	0.720582387231	-2.98128164808	3.74018033613
1.26089793856	12.3733448035	17.7207963779	-0.777518848902	-2.65386038785	-1.38707378503
-0.112413046778	13.3860751026	19.1812589527	-1.0068629953	3.82447463927	-0.831565299445
1.47459036356	14.7568092834	20.4507116696	-3.1272754256	2.49657341696	-3.19725724103
2.70928142762	10.952231316	18.9239025524	-0.703925370257	0.147555762066	1.41805149787
4.136181805	12.3990769827	20.1937906753	-2.5728415329	-2.32600872689	3.73002335088
2.57030133105	13.6611740202	16.4041535363	3.34460923605	-1.50593669877	-2.05229464445
3.98284025902	15.0458458586	17.5428336131	1.86553093132	0.324766272352	0.51663935414
0.028615068575	11.0530758392	21.6560980599	0.0273489446301	-4.24279866083	2.70222800728
1.53888237846	12.2724687769	22.9261387195	-4.86180075515	2.58487123678	0.863731531376
-0.103420979882	13.6542010051	24.5158742474	3.57814761579	-0.644570508421	-1.81552841984
1.1936924806	15.077631388	25.9754019601	4.36328414459	-1.89758126518	-1.98360299524
2.53916605893	11.0501052982	24.2538601692	2.87022676275	-2.29925884671	4.56129600679
4.26307731369	12.080004162	25.8494258926	-3.33477797388	0.719313338408	-1.64561602399
2.58973738073	13.7353523551	21.6640543513	4.73362791735	-3.26983635653	0.216441158344
3.89727584491	14.8947051165	23.1716199594	2.27101779564	1.01352441071	-1.79001622019
0.110253162648	16.4796546029	0.0908783093241	-3.33487365349	-2.13127780106	-0.302147470448
1.3381494681	17.6271110947	1.25409433481	1.56160756463	3.10392642226	2.83924435069
0.177302114402	19.1281706318	2.83783299206	-4.69944925613	-2.98494926919	-4.37492013966
1.26169468654	20.2917094893	3.93856921152	1.58263509722	2.24031472609	2.39340125687
2.62441210265	16.3652949445	2.67678602693	0.688834002547	-0.311318799714	0.865257096197
4.12950653918	17.8314270912	3.88631995661	-2.01413503313	-2.5563778518	2.84773286522
2.80101857906	19.0700990745	0.0687388821506	-3.45048185195	0.738837534057	-3.04325850729
4.14607314194	20.3643200084	1.19384260123	0.171515085464	0.999026779056	3.50550188246
0.0251044167531	16.4912046541	5.38986566002	-0.289268189899	-2.55281033281	0.803143996477
1.30897504907	17.7092753252	6.75601394728	2.33371475895	-1.01034166241	1.58604776341
-0.153380904114	18.9119775031	8.11241748606	0.379984475063	1.82555201284	-0.903178695894
1.20998171952	20.4283275836	9.39693630712	1.0559290452	-0.972044207052	2.20485688983
2.84282508235	16.191550207	8.24667179885	-2.30132608662	1.39952329413	-3.86590590143
3.96073414617	17.7533137299	9.3185303716	1.82260838199	0.476225639163	4.02243013166
