-4363.61406287
27.152488853
0.142428201127	0.0695259025142	0.0861863696561	-2.2020724847	0.357247320802	-0.666215336233
1.5019298069	1.34527173409	1.36501673049	-0.556578082634	1.89221770416	0.925685881324
-0.136447432028	2.75966972146	2.69098174643	2.4087680049	0.176153809732	-0.166087622104
1.55422527984	4.1136935565	4.07703221528	-3.00726125152	-0.0753396552731	-1.49112555222
2.73069325568	0.187484126496	2.87037166641	0.445551837115	-1.35088124856	-1.04153915036
4.14788958021	1.40408602757	4.23925286806	0.471204606102	0.581600704738	-0.732129647774
2.88428039245	2.85803977033	0.189812690062	-2.62292751216	-1.3537002735	-2.27449115836
4.05686062173	3.93606208197	1.38005863243	1.11565430405	3.96440676571	0.834546704088
-0.0663945448912	0.188273082847	5.51293946318	0.650908081435	-1.33976721843	-1.19120617123
1.38342696197	1.4122386362	6.83894601515	1.40713829524	-0.895882527898	0.148457276204
0.082509036709	2.69269570704	8.04115791294	-0.168234492337	1.69744187652	0.49731122936
1.29337402826	4.17690159233	9.58439853562	-0.341328516757	-0.68427123235	-1.33049764561
2.88344327232	-0.169353969489	8.30031749572	-1.13719564493	2.23758337349	-0.864268728855
4.05235866724	1.41406279127	9.63672827263	-0.318891497042	0.669125425977	-1.46500590566
2.62917717906	2.79848328521	5.30237684113	1.38070293427	-0.612785759928	2.16655821442
4.00514118266	4.25009904536	6.63985778055	-1.63269651384	-0.0641099640507	1.1968500117
0.0559946562558	0.0643690004646	10.9851528325	-0.495340364027	-1.02847989666	-1.94449694579
1.33583617444	1.20303295613	12.2981394555	-0.0892703028062	2.01717533003	-0.643248397666
-0.000585929575554	2.7253582204	13.5269592992	-0.164450646302	-0.446011018714	-0.689717939573
1.34776629151	3.94621509027	14.8196350624	-0.154100488856	2.58761389239	0.248790827961
2.58297152281	-0.0131157693092	13.5967218756	2.51168309322	0.187368340122	0.348188797584
3.99827890577	1.53504312304	14.9329097809	-0.400781641738	-1.18012517977	0.344276220797
2.54837639086	2.83304236119	10.8689412415	0.990854068075	-1.21870078324	1.28424195612
4.27079174466	3.98658261878	12.1870301671	-0.722615364567	1.35568723495	-0.410204530331
0.158080119998	0.145016213052	16.1557098691	-2.21396079747	-0.0846699346534	0.924006151099
1.25102029026	1.37436181171	17.783302506	0.784698838366	0.349352523574	-0.846423650851
-0.141672727787	2.63444306277	19.1827259293	1.4032394549	2.00847999007	0.93862991009
1.52869612199	4.18490960568	20.4188760765	-1.5241201689	-1.91376035436	0.0356950002037
2.79883924136	0.0208663858013	18.8667427195	-2.52502221668	-0.255712987294	1.84426284196
3.89768719064	1.42680560592	20.2669594601	2.11381316529	-0.24232134124	1.5752959135
2.55679923893	2.87458437116	16.3440158906	0.297766852493	-1.64340555973	0.0689337630789
3.99487082386	4.15535935907	17.5109202145	-0.198969158957	-0.676771544219	2.70281481869
-0.128816608743	0.181354010848	21.6453977141	0.33408004078	-1.36743303776	1.25123260305
1.2959977835	1.37245051759	22.995215724	2.40612720086	-0.457265948959	0.0185393480321
