0	1.05027260065	1.08143914017	0.918294842043	0.986477728851	0.769581763794	1.46464856171	1.15840956614	1.25877677957	0.697706093227	1.04707443219	1.07189738109
1	1.05027260065	1.08143914017	0.918294842043	0.986477728851	0.769581763794	1.46464856171	1.15840956614	1.25877677957	0.697706093227	1.04707443219	1.07189738109
2	1.05027260065	1.08143914017	0.918294842043	0.986477728851	0.769581763794	1.46464856171	1.15840956614	1.25877677957	0.697706093227	1.04707443219	1.07189738109
3	1.0502726163	1.08143914017	0.918294842043	0.986477728851	0.769581763794	1.46464856171	1.15840956614	1.25877677957	0.697706093227	1.04707443219	1.07189738109
4	1.05027260065	1.08143915628	0.918294842043	0.986477728851	0.769581763794	1.46464856171	1.15840956614	1.25877677957	0.697706093227	1.04707443219	1.07189738109
5	1.05027260065	1.08143914017	0.918294855727	0.986477728851	0.769581763794	1.46464856171	1.15840956614	1.25877677957	0.697706093227	1.04707443219	1.07189738109
6	1.05027260065	1.08143914017	0.918294842043	0.986477743551	0.769581763794	1.46464856171	1.15840956614	1.25877677957	0.697706093227	1.04707443219	1.07189738109
7	1.05027260065	1.08143914017	0.918294842043	0.986477728851	0.769581775261	1.46464856171	1.15840956614	1.25877677957	0.697706093227	1.04707443219	1.07189738109
8	1.05027260065	1.08143914017	0.918294842043	0.986477728851	0.769581763794	1.46464858353	1.15840956614	1.25877677957	0.697706093227	1.04707443219	1.07189738109
9	1.05027260065	1.08143914017	0.918294842043	0.986477728851	0.769581763794	1.46464856171	1.1584095834	1.25877677957	0.697706093227	1.04707443219	1.07189738109
10	1.05027260065	1.08143914017	0.918294842043	0.986477728851	0.769581763794	1.46464856171	1.15840956614	1.25877679832	0.697706093227	1.04707443219	1.07189738109
11	1.05027260065	1.08143914017	0.918294842043	0.986477728851	0.769581763794	1.46464856171	1.15840956614	1.25877677957	0.697706103624	1.04707443219	1.07189738109
12	1.05027260065	1.08143914017	0.918294842043	0.986477728851	0.769581763794	1.46464856171	1.15840956614	1.25877677957	0.697706093227	1.04707444779	1.07189738109
13	1.05027260065	1.08143914017	0.918294842043	0.986477728851	0.769581763794	1.46464856171	1.15840956614	1.25877677957	0.697706093227	1.04707443219	1.07189739706
14	1.0092311033	0.98885390511	0.985672420001	1.02978631431	-1.84647640493	-1.0609931796	0.460256379693	0.271199901085	2.17783698393	1.00660350149	0.991853564369
15	1.05892706764	1.0637567423	0.926689491286	0.994341910525	1.00073573434	1.34879247776	1.01579953491	1.75723840579	1.73357584429	1.02157404158	1.04224453655
16	1.05892708342	1.0637567423	0.926689491286	0.994341910525	1.00073573434	1.34879247776	1.01579953491	1.75723840579	1.73357584429	1.02157404158	1.04224453655
17	1.05892706764	1.06375675815	0.926689491286	0.994341910525	1.00073573434	1.34879247776	1.01579953491	1.75723840579	1.73357584429	1.02157404158	1.04224453655
18	1.05892706764	1.0637567423	0.926689505094	0.994341910525	1.00073573434	1.34879247776	1.01579953491	1.75723840579	1.73357584429	1.02157404158	1.04224453655
19	1.05892706764	1.0637567423	0.926689491286	0.994341925341	1.00073573434	1.34879247776	1.01579953491	1.75723840579	1.73357584429	1.02157404158	1.04224453655
20	1.05892706764	1.0637567423	0.926689491286	0.994341910525	1.00073574925	1.34879247776	1.01579953491	1.75723840579	1.73357584429	1.02157404158	1.04224453655
21	1.05892706764	1.0637567423	0.926689491286	0.994341910525	1.00073573434	1.34879249786	1.01579953491	1.75723840579	1.73357584429	1.02157404158	1.04224453655
22	1.05892706764	1.0637567423	0.926689491286	0.994341910525	1.00073573434	1.34879247776	1.01579955005	1.75723840579	1.73357584429	1.02157404158	1.04224453655
23	1.05892706764	1.0637567423	0.926689491286	0.994341910525	1.00073573434	1.34879247776	1.01579953491	1.75723843198	1.73357584429	1.02157404158	1.04224453655
24	1.05892706764	1.0637567423	0.926689491286	0.994341910525	1.00073573434	1.34879247776	1.01579953491	1.75723840579	1.73357587012	1.02157404158	1.04224453655
25	1.05892706764	1.0637567423	0.926689491286	0.994341910525	1.00073573434	1.34879247776	1.01579953491	1.75723840579	1.73357584429	1.0215740568	1.04224453655
26	1.05892706764	1.0637567423	0.926689491286	0.994341910525	1.00073573434	1.34879247776	1.01579953491	1.75723840579	1.73357584429	1.02157404158	1.04224455208
27	1.0607941714	0.991543238994	0.93764687885	1.08398323926	1.06328042427	1.28813750812	0.997392867928	1.85291025686	2.0309105548	0.942415387352	0.991471646253
28	1.06079418721	0.991543238994	0.93764687885	1.08398323926	1.06328042427	1.28813750812	0.997392867928	1.85291025686	2.0309105548	0.942415387352	0.991471646253
29	1.0607941714	0.991543253769	0.93764687885	1.08398323926	1.06328042427	1.28813750812	0.997392867928	1.85291025686	2.0309105548	0.942415387352	0.991471646253
30	1.0607941714	0.991543238994	0.937646892822	1.08398323926	1.06328042427	1.28813750812	0.997392867928	1.85291025686	2.0309105548	0.942415387352	0.991471646253
31	1.0607941714	0.991543238994	0.93764687885	1.08398325541	1.06328042427	1.28813750812	0.997392867928	1.85291025686	2.0309105548	0.942415387352	0.991471646253
32	1.0607941714	0.991543238994	0.93764687885	1.08398323926	1.06328044012	1.28813750812	0.997392867928	1.85291025686	2.0309105548	0.942415387352	0.991471646253
33	1.0607941714	0.991543238994	0.93764687885	1.08398323926	1.06328042427	1.28813752732	0.997392867928	1.85291025686	2.0309105548	0.942415387352	0.991471646253
34	1.0607941714	0.991543238994	0.93764687885	1.08398323926	1.06328042427	1.28813750812	0.997392882791	1.85291025686	2.0309105548	0.942415387352	0.991471646253
35	1.0607941714	0.991543238994	0.93764687885	1.08398323926	1.06328042427	1.28813750812	0.997392867928	1.85291028447	2.0309105548	0.942415387352	0.991471646253
36	1.0607941714	0.991543238994	0.93764687885	1.08398323926	1.06328042427	1.28813750812	0.997392867928	1.85291025686	2.03091058507	0.942415387352	0.991471646253
37	1.0607941714	0.991543238994	0.93764687885	1.08398323926	1.06328042427	1.28813750812	0.997392867928	1.85291025686	2.0309105548	0.942415401395	0.991471646253
38	1.0607941714	0.991543238994	0.93764687885	1.08398323926	1.06328042427	1.28813750812	0.997392867928	1.85291025686	2.0309105548	0.942415387352	0.991471661027
39	1.04744908608	0.989199663065	0.944495508784	1.05347197437	0.921663964513	1.09291508426	1.07129770656	1.45244011879	1.4996218867	0.917390972968	1.02162872382
40	1.04744910168	0.989199663065	0.944495508784	1.05347197437	0.921663964513	1.09291508426	1.07129770656	1.45244011879	1.4996218867	0.917390972968	1.02162872382
41	1.04744908608	0.989199677805	0.944495508784	1.05347197437	0.921663964513	1.09291508426	1.07129770656	1.45244011879	1.4996218867	0.917390972968	1.02162872382
42	1.04744908608	0.989199663065	0.944495522858	1.05347197437	0.921663964513	1.09291508426	1.07129770656	1.45244011879	1.4996218867	0.917390972968	1.02162872382
43	1.04744908608	0.989199663065	0.944495508784	1.05347199007	0.921663964513	1.09291508426	1.07129770656	1.45244011879	1.4996218867	0.917390972968	1.02162872382
44	1.04744908608	0.989199663065	0.944495508784	1.05347197437	0.921663978247	1.09291508426	1.07129770656	1.45244011879	1.4996218867	0.917390972968	1.02162872382
45	1.04744908608	0.989199663065	0.944495508784	1.05347197437	0.921663964513	1.09291510055	1.07129770656	1.45244011879	1.4996218867	0.917390972968	1.02162872382
46	1.04744908608	0.989199663065	0.944495508784	1.05347197437	0.921663964513	1.09291508426	1.07129772252	1.45244011879	1.4996218867	0.917390972968	1.02162872382
47	1.04744908608	0.989199663065	0.944495508784	1.05347197437	0.921663964513	1.09291508426	1.07129770656	1.45244014043	1.4996218867	0.917390972968	1.02162872382
48	1.04744908608	0.989199663065	0.944495508784	1.05347197437	0.921663964513	1.09291508426	1.07129770656	1.45244011879	1.49962190905	0.917390972968	1.02162872382
49	1.04744908608	0.989199663065	0.944495508784	1.05347197437	0.921663964513	1.09291508426	1.07129770656	1.45244011879	1.4996218867	0.917390986639	1.02162872382
50	1.04744908608	0.989199663065	0.944495508784	1.05347197437	0.921663964513	1.09291508426	1.07129770656	1.45244011879	1.4996218867	0.917390972968	1.02162873905
51	0.993903934482	1.00020571031	1.00407083529	1.0007861772	0.983896569629	0.993410703512	0.998548903498	0.896414445079	0.988759040069	1.0020400237	1.00047442812
52	1.04181802827	0.998680646462	0.949278552816	1.03225179592	0.901843711856	1.02590360458	1.07706671431	1.39553455333	1.27111720524	0.938532245044	1.01833614188
