-4293.84251824
27.152488853
-0.0204097088304	-0.148990948057	0.0744521309844	-0.822787891981	0.899255725597	-1.05592273995
1.17276712969	1.22532151033	1.48736162335	1.8932033174	1.82916219226	-2.24660282887
0.115799172103	2.83474433238	2.75089217057	-3.00628257874	-2.77701995927	-0.299315947715
1.33979099819	3.98424567617	3.89322370221	2.73672174721	4.9087393204	0.466509444121
2.70317036545	-0.0191954854646	2.54568065179	1.94397183154	1.26906263491	3.3015920869
4.17098407089	1.47326745464	4.10006081013	-1.16824136858	-3.75340480528	0.362542214903
2.62454165472	2.778397861	0.132067635908	-1.49803064712	-0.619649394099	-0.518862012473
4.10087617338	4.13947389812	1.31214877467	0.600467205613	-1.07097802896	2.33377407698
-0.0570111493905	0.0919872457101	5.55954791644	-0.249544863896	-1.22774601672	-1.77373345213
1.53003527339	1.28296841191	6.59145683212	-1.98394905783	3.06004199062	0.687720765119
-0.0868315793634	2.57085470891	8.04479863048	2.7589718355	1.51343326828	-0.151170658662
1.43597385873	4.05841826643	9.46641902526	-1.88118530168	-1.18414120079	-0.981801008383
2.63502281264	0.0959895459444	7.97340619045	1.36588872791	-1.38893198679	2.29560182875
4.10029002873	1.38925744474	9.37256197846	-1.07432469785	-1.27262556296	2.37507252151
2.70784419222	2.89581922995	5.27698367525	0.693585061252	-2.05458171821	0.868960316099
3.94568567086	4.18450701412	6.76524811545	1.55645399861	-1.62254845812	2.28952649638
-0.101659526332	-0.170895401429	10.8273161578	1.0710472562	2.51076138819	-0.383549639871
1.38655933041	1.37387005963	12.050613613	-0.570620340478	-1.24572576276	3.88084610863
0.0603413454796	2.80464756934	13.7698003372	1.1542911374	-1.02155882178	-3.1165260944
1.3680778474	4.237782296	15.0596620223	0.997378392988	-1.08414462847	-1.10467949242
2.83081941496	-0.148602540631	13.7042119845	-1.85163165642	2.57690552685	-1.65216643645
3.97683799069	1.41474302728	15.1276643693	3.12518211894	0.0821591949661	-3.42565609115
2.81407936494	2.75105893172	10.8779861393	0.381034617065	-0.162697772786	-0.950865903989
4.20877912504	4.06899983833	12.2827868536	-1.65368644432	1.09492303319	0.181637159767
-0.174730450684	-0.100839550341	16.3751019212	0.131138936837	1.87103508076	-1.49799162954
1.19019578837	1.47374466782	17.5025991193	2.9447998837	-2.01101078703	0.219437619632
0.0690693053831	2.61304334818	18.961174905	-0.454246084484	2.19455758076	1.45904805687
1.48197087324	4.15303684563	20.2761357048	-5.19759793668	-0.697810771364	2.14398999951
2.90379542762	-0.0550597721695	19.021508093	-1.53011462501	2.23449396473	-2.13021724791
4.22475094533	1.42192584042	20.1805660552	-2.49999122957	-0.675370654219	3.33050731657
2.76040406328	2.85703585359	16.2329905578	-2.25691768799	-1.03879185814	1.77830772979
3.99181915396	3.99479032018	17.7091377737	1.58076746133	3.50329931111	-0.543989869982
0.197794604027	0.162711172776	21.63665576	-2.09858442948	-1.6506349975	-0.923277406655
1.46827883878	1.27340919083	22.937877134	-2.25866387229	4.14777710073	1.18884984181
-0.192058603416	2.62828947935	24.4150565698	3.26567465086	-1.23822012275	-1.10693697386
1.22019522937	4.13282646645	25.6375361342	0.497723101116	-1.60716609735	1.67855628837
2.59235126384	0.0198358046667	24.2444685508	2.54434558371	0.0967499708711	3.71376818263
4.10074521733	1.55018203063	25.9109393498	-1.19470615453	-1.12270027795	-2.60300255159
2.71447218709	2.76479560303	21.5785972662	3.16574189132	-0.047826553982	1.64757241938
4.22952523192	4.10161437474	23.1525608046	-4.45245782018	2.01383649639	-1.95233497477
0.0615484059671	5.40286619253	-0.0465487275704	-1.71926060471	-0.405728575636	1.20117271434
1.21244935906	6.94551275773	1.33739977694	1.48445543174	-2.10018690471	-0.159628490384
-0.17312540848	8.00393033282	2.81156998865	1.4902499537	3.91680553383	-0.242092205534
1.47230339894	9.68382780402	3.93479683728	-3.78578178861	-3.77706865991	2.41574353366
2.82795323956	5.60853095922	2.59711638319	-4.21342738454	-2.44186307084	-0.455508219127
3.90723344932	6.77085627513	3.9654097872	4.54765861476	0.405170878081	1.21116974943
2.53541293639	8.12825537701	-0.177843493888	2.35075694938	1.20718746919	2.56717513785
4.08078493392	9.47210526322	1.55132098752	-1.08887334533	-1.53630573767	-3.0475595396
0.192766535947	5.34882911231	5.49514048971	-2.14357445821	-0.43993605686	-0.904480438667
1.41239641668	6.81744526522	6.76243512369	-0.437737667128	3.33917542936	-0.623996676122
0.0897627425445	8.26948995497	8.32864370872	-1.39691883712	-2.42053500925	-3.14572504225
1.2366285748	9.50294319706	9.49945915567	5.3961260443	-1.8417410027	1.66024374367
